reg	orig_label	true_label	predicted_label	Bivalent	ConstitutiveHet	Enhancer	FacultativeHet	Promoter	Quiescent	RegPermissive	Transcribed	Unclassified
20	Low4	Quiescent	Transcribed	0.04721428571428572	0.020362724232289447	0.0035714285714285713	0.05498917748917749	0.009571428571428571	0.0	0.07279084950137582	0.6298588937232494	0.16164121219676506
20	EnhF	Enhancer	RegPermissive	0.03371960203539151	0.03849120082815735	0.17906021682995366	0.1561900704495098	0.030454545454545456	0.07595496894409938	0.3661872409944492	0.01372670807453416	0.10621544638935945
20	16_EnhW1	RegPermissive	RegPermissive	0.07134805447074752	0.02380160684436616	0.1841251711211126	0.11628506580954753	0.1156204479981632	0.0034482758620689655	0.36332895534499565	0.03522413211998652	0.0868182904290118
20	Repr3	FacultativeHet	FacultativeHet	0.0032258064516129032	0.1595779699508268	0.08076007326007326	0.26743130585017016	0.015403225806451612	0.24232449665223524	0.15506376324172932	0.03817824910211685	0.03803510968478388
20	Low3	Quiescent	Quiescent	0.0	0.17204295096754602	0.01346153846153846	0.23860955499247272	0.0	0.4867137372820842	0.055179432022246344	0.004423076923076924	0.029569709351035277
20	1_Active_Promoter	Promoter	RegPermissive	0.11528536960538471	0.005185185185185185	0.10545140251157219	0.03203146374829001	0.2093078635125686	0.00967741935483871	0.39824193884368	0.08236875395319418	0.04245060328528648
20	14_TssBiv	Bivalent	RegPermissive	0.23461846968753192	0.003959627329192547	0.0178698752228164	0.11299498611985104	0.2589713229849628	0.0035714285714285713	0.34131552665569065	0.004651162790697674	0.022047600637828436
20	2_TssAFlnk	RegPermissive	RegPermissive	0.17928801075085904	0.0	0.06754251940010454	0.021572681704260653	0.3201701376170637	0.0	0.3354770362322331	0.032525469517950725	0.04342414477752823
20	Low3	ConstitutiveHet	Quiescent	0.0	0.14663302552554514	0.017151162790697675	0.21840312966805664	0.0	0.41664628261968434	0.08379202089596567	0.034697448596843095	0.0826769299032075
20	4_PromD2	RegPermissive	Transcribed	0.0	0.013471463161535798	0.058876003568242644	0.037461538461538456	0.02856652713923008	0.021957264957264955	0.12980372263386472	0.5393386304589313	0.17052484961939213
20	EnhF2	RegPermissive	Quiescent	0.0038461538461538464	0.09697131404522451	0.15367292837881072	0.11249425310193036	0.011026718379659555	0.2161973929196376	0.19317085518146268	0.16818119267321371	0.044439191473907
20	15_EnhAF	RegPermissive	RegPermissive	0.01959887403237157	0.042824413802746444	0.14064267117641116	0.1781039049513492	0.00921323011963406	0.06061789104786373	0.35898730735000967	0.10283110993243941	0.08718059758717468
20	1_TssA	Promoter	RegPermissive	0.1127574811125649	0.008484848484848484	0.10591128653560596	0.05182310130961768	0.22400554080388874	0.0	0.41379168898109564	0.0320453734123186	0.051180679360059954
20	TssF	RegPermissive	RegPermissive	0.10636363636363637	0.017929292929292927	0.07201010101010101	0.033151515151515154	0.269030303030303	0.0027777777777777775	0.304020202020202	0.06771717171717173	0.12699999999999997
20	Ctcf	Unclassified	FacultativeHet	0.0	0.2162496499535393	0.032755854193433416	0.27510274094590975	0.0025	0.21620355622567383	0.19345912884214483	0.016271551724137932	0.04745751811516097
20	Repr1	FacultativeHet	RegPermissive	0.11544566755088718	0.027418662463639977	0.13195939243716534	0.16789741379014084	0.08909137189765645	0.06293913276671897	0.1980808565261327	0.034799907738438475	0.17236759482922007
20	Repr4	FacultativeHet	Quiescent	0.0	0.18843557474630948	0.0017857142857142857	0.17178432396260507	0.0035714285714285713	0.5202720951188364	0.03155126025658461	0.044906818292623475	0.03769278476589797
24	4_Tx	Transcribed	Transcribed	0.023311459887876373	0.019849121808618395	0.014047919293820935	0.03195373688048958	0.03699424260472504	0.07927400023144704	0.0615538397185386	0.5756166851008084	0.15739899447367556
24	5_Tx5'	Unclassified	Quiescent	0.024906015037593984	0.11676565910031841	0.06132639290534027	0.10402050291367533	0.026785714285714284	0.35337745019442474	0.24876791723771902	0.01045080419844446	0.053599544126769524
24	8_EnhG2	Unclassified	Transcribed	0.06733704078193462	0.002	0.0385119825708061	0.06954870239298956	0.15739039896376483	0.008975485661424606	0.20459796558321952	0.3536525496917209	0.09798587435413993
24	2_PromU	RegPermissive	RegPermissive	0.18606453547953056	0.011437908496732025	0.06254049587314602	0.054661816548005816	0.23392155451413407	0.004411764705882353	0.31574728006946384	0.056987070190395006	0.07422757412271032
24	12_ZNF/Rpts	ConstitutiveHet	RegPermissive	0.03081877990430622	0.07962266311434267	0.14822849765400076	0.1813738746260031	0.05530352870813397	0.02752557752557753	0.2112706906350482	0.13753432619222092	0.12832206164036658
24	Repr3	FacultativeHet	Quiescent	0.014984600805496327	0.16334894629896596	0.028304093567251463	0.27352294616660294	0.009523809523809523	0.34111760619257675	0.09348698975481183	0.036861645299145304	0.03884936239134
24	Repr1	FacultativeHet	RegPermissive	0.02634342790446779	0.030789564378274053	0.1679869658244753	0.19744796111517035	0.04544280961023248	0.01436251920122888	0.34622997689716406	0.07577301360997038	0.09562376145901669
24	Repr2	FacultativeHet	RegPermissive	0.19548754468652613	0.04712771505224335	0.025521345412550522	0.19377105320419202	0.15573392041228856	0.07150208282283754	0.2177279533803826	0.012893779212564793	0.08023460581641458
24	CtcfO	Unclassified	RegPermissive	0.10906869766255597	0.03306929429121806	0.06722183235676489	0.11075566546934179	0.12810904941286178	0.009709020028787471	0.18456456789123216	0.18216333345816987	0.17533853942906794
24	12_Repressed	FacultativeHet	FacultativeHet	0.044626299327083736	0.0755466297233932	0.10851613421583503	0.2474423133407055	0.01693390226415967	0.11715763823467204	0.17998272980235924	0.13658917340521112	0.07320517968658043
24	Low1	Quiescent	Quiescent	0.0	0.1903539611082277	0.0	0.14289884523717705	0.0	0.5340346701667114	0.03245811550426622	0.05097255234861346	0.04928185563500406
24	7_EnhG1	Unclassified	Transcribed	0.03402173913043478	0.027097192705322272	0.06161964900770871	0.08138714206665384	0.04253316749585406	0.006801125703564728	0.13227615729843456	0.5042675130970066	0.10999631349502051
24	6_EnhG	Unclassified	Transcribed	0.016947115384615387	0.0333906802938405	0.015625	0.016505013551321435	0.017752659574468085	0.010864269488283118	0.08550148341323095	0.6796731054058429	0.12374067288839756
24	EnhPr	Promoter	RegPermissive	0.13757663930053463	0.017753667314001076	0.059056516030200235	0.0897968028123404	0.1346360856674897	0.01132791327913279	0.2617044298519238	0.16689137057852077	0.12125657516585653
24	15_Repetitive/CNV	ConstitutiveHet	Quiescent	0.0	0.17252341451814024	0.0	0.20847997062057141	0.008695652173913044	0.4877540771976655	0.07093788679176308	0.006213662790697674	0.04539533590724909
24	5_Strong_Enhancer	Enhancer	RegPermissive	0.005748241571671113	0.1238254492318426	0.08556547062046435	0.21388927254150408	0.016759641038079066	0.07862304371377299	0.29732748039127355	0.07731297067305343	0.10094843021833884
24	PromF	RegPermissive	Promoter	0.19183766430891425	0.0	0.043645048086141294	0.08264873545346542	0.27460355123890895	0.002702702702702703	0.2420473635028253	0.05439968112128355	0.10811525358575855
24	Low1	ConstitutiveHet	Quiescent	0.0027777777777777775	0.1742510302284066	0.003389830508474576	0.23007168631198946	0.014285714285714285	0.47543592936438434	0.04005247151385054	0.0033342595165323703	0.056401300492870086
24	EnhF2	Enhancer	RegPermissive	0.06500466654657078	0.011131725417439703	0.15091914239842433	0.11811146924862173	0.1441387143675548	0.02841385620250591	0.45036498008948866	0.006299053250272762	0.025616392479121387
24	12_TxEnhW	RegPermissive	RegPermissive	0.02698531740855988	0.06074192611653913	0.15485363363846336	0.11678766936034927	0.10327352226921811	0.2222371637650275	0.26181308647471907	0.00909090909090909	0.0442167718762146
24	Elon2	Transcribed	Transcribed	0.010173391244156515	0.040765525876701285	0.054034062470663655	0.0058327546174512645	0.01016949152542373	0.01691443862499551	0.06475649062401993	0.6524187588797505	0.14493508613683753
24	7_Weak_Enhancer	RegPermissive	RegPermissive	0.002631578947368421	0.07385478250219893	0.14683649297431092	0.12512746531983454	0.008927714422835204	0.10434461768168375	0.37885471657868075	0.09247503256621797	0.06694759900686952
24	Low6	ConstitutiveHet	Quiescent	0.03684210526315789	0.12888293797621533	0.03432441058664253	0.13917138020930914	0.011228070175438596	0.37134032549321916	0.1677643847803331	0.01426784841618908	0.09617853709949525
24	PromF	RegPermissive	RegPermissive	0.09156168651802347	0.02411753705970352	0.15404209155782525	0.06668938574776803	0.12274725015131716	0.018992043072231755	0.3757421110983463	0.07633151049603754	0.06977638429874689
24	Repr	FacultativeHet	RegPermissive	0.018997769990442816	0.03365957264975877	0.16584783873553813	0.24600386612421707	0.013302325581395349	0.042556217686627124	0.33845443560942795	0.09750164728888133	0.04367632633371146
24	Tss	Promoter	RegPermissive	0.23105275577204448	0.011757135286547052	0.009845559845559845	0.16741388030825197	0.18089489117348562	0.003790375741595254	0.2415113523020948	0.04132389969290503	0.11241014987751588
24	5_Tx	Transcribed	Transcribed	0.009850863422291994	0.04195616117517645	0.009298245614035087	0.04832627689770547	0.01553736491767052	0.06770585021737095	0.046706290717932725	0.6203664733610447	0.14025247367677207
24	4_Strong_Enhancer	Enhancer	RegPermissive	0.14086286479163088	0.025667896873297062	0.10584253972005009	0.07459092681295106	0.15747109917972774	0.018650202256759636	0.32947389597205123	0.04659468946354192	0.1008458849299904
24	25_Quies	Quiescent	Quiescent	0.007692307692307693	0.1986436110214656	0.002127659574468085	0.2298373229027817	0.003076923076923077	0.4690262476190453	0.016385613358609157	0.04834564828498094	0.024864666469418407
24	DnaseD	Unclassified	Transcribed	0.06201422107304459	0.00969079939668175	0.03137254901960784	0.06246800258564964	0.036840659340659346	0.019914693859706647	0.12607228075763544	0.44903448601173734	0.20259230795527738
24	Tss	Promoter	RegPermissive	0.22837242322978596	0.005207296849087894	0.027140974967061925	0.17524732290580375	0.1885006321095633	0.00749948175787728	0.2395255248133039	0.03419486272524073	0.0943114806422753
24	19_DNase	RegPermissive	FacultativeHet	0.0037037037037037034	0.21270411514060777	0.03437494156147733	0.25393069532344326	0.0	0.2444965047407758	0.12211982860094288	0.02928810863385512	0.09938210229519415
24	18_Quies	Quiescent	Quiescent	0.0	0.2127872758293016	0.0	0.17793548177213375	0.0	0.5059163080409426	0.03384078197026642	0.005612244897959183	0.06390790748939643
24	Tss	Promoter	RegPermissive	0.15947997280326393	0.049159537947590426	0.04363870813191376	0.12586986581222595	0.1540466218150438	0.06336558012453933	0.20461704803274747	0.11862312122367402	0.08119954410900125
24	Elon1	Transcribed	Transcribed	0.010240464344941956	0.03339050408096482	0.015048840048840047	0.033263736263736264	0.007746979388770434	0.07621819040354508	0.029199640893277968	0.6724922042372775	0.12239944033864592
24	EnhPr	RegPermissive	RegPermissive	0.14177560243478898	0.02250190694126621	0.06870188933007268	0.15332292494394806	0.11752394276938456	0.021052631578947368	0.2583973305424549	0.0750454732148096	0.1416782982443276
24	16_ReprPC	FacultativeHet	RegPermissive	0.14188804904216162	0.01277278562259307	0.13706244569242715	0.17501655476851125	0.15110488747163547	0.012040816326530613	0.24563239932968156	0.03333517960628902	0.09114688214017026
24	23_PromBiv	Bivalent	RegPermissive	0.24843534568325087	0.007466563287458809	0.04667487777562405	0.04610769352099466	0.2538083841428335	0.0	0.33044492194650077	0.005103359173126615	0.061958854470210725
24	18_EnhAc	RegPermissive	RegPermissive	0.08147767408868241	0.06572900814502158	0.09848095757670226	0.20755934048694163	0.03620600414078674	0.10219846296164518	0.3065686934163369	0.02074195308237861	0.08103790610150463
24	Repr5	FacultativeHet	Quiescent	0.00784313725490196	0.18281970240191803	0.0	0.2555930405251766	0.00196078431372549	0.4701167740644426	0.05103212861299762	0.007430340557275541	0.02320409226956204
24	FaireW	RegPermissive	FacultativeHet	0.016272727272727276	0.12248713485742843	0.00934982738780207	0.29561870187359646	0.004	0.24272702853712494	0.1609665181833793	0.060716148618185764	0.08786191326975575
24	Gen5'	Transcribed	Transcribed	0.03400171609566275	0.027411408179747215	0.06096650415312388	0.030991784037558683	0.07586403968109093	0.015307146164531563	0.2116184237595685	0.37820632290332895	0.16563265502538754
24	Low6	Quiescent	FacultativeHet	0.017471988795518208	0.08918288020235735	0.05311614218676547	0.3192362874899016	0.009628851540616245	0.24383125577464826	0.14853177708049517	0.05149778208782415	0.06750303484187346
24	Repr	FacultativeHet	Promoter	0.24191768132208158	0.005	0.0330303871444983	0.10545665016624091	0.2519908375098152	0.005	0.22941105456021288	0.034976597476597475	0.09321679182055372
24	Gen3'	Transcribed	Transcribed	0.01245593419506463	0.062496780963334754	0.07010537899194648	0.07297549282701114	0.005405405405405406	0.054786462363927146	0.1510054218075903	0.4114931304759931	0.159275992969727
24	6_Tx	Transcribed	Transcribed	0.011062271062271062	0.042197572963553434	0.04774120146903632	0.018095888411450784	0.03606155948444564	0.03331063501235839	0.1488742054758306	0.49886849490444074	0.16378817121661307
24	8_TxWk	Transcribed	Transcribed	0.003774928774928775	0.05368217335102896	0.002173913043478261	0.03037860914503988	0.013176638176638177	0.12836516249495755	0.024117428465254553	0.6523129696079157	0.09201817694075826
24	3_TxFlnk	Transcribed	RegPermissive	0.15695687163054	0.0	0.048743709036502825	0.05573349728616487	0.19631447770629626	0.002325581395348837	0.33881110895717487	0.1036399823937885	0.09747477159418381
24	EnhW1	RegPermissive	RegPermissive	0.02338671512617871	0.05070295597913962	0.18150006990553352	0.13562061898325137	0.0236490172866513	0.048988322210641096	0.3983771326806733	0.06118957260323484	0.0765855952246962
24	10_TxEnh5'	RegPermissive	RegPermissive	0.052851175463880386	0.03596119566707802	0.22606217199523487	0.13543186706202534	0.07859953985797766	0.03015151515151515	0.37375524467265814	0.009972677595628416	0.05721461253400202
24	4_TssFlnkD	RegPermissive	RegPermissive	0.13936552788856985	0.0022222222222222222	0.09010219382542897	0.0628993472163897	0.1669827286268489	0.0	0.29887629185985365	0.13417111619628783	0.10538057216439885
24	3_TssFlnkU	RegPermissive	RegPermissive	0.1580961193507886	0.012494300045599635	0.08717747985335127	0.027940335493709494	0.23137683422919136	0.0	0.33487757788600553	0.06216566005176877	0.08587169308958531
24	EnhWf3	Quiescent	Quiescent	0.008115048793014895	0.08479278170576228	0.03856507967710944	0.21824163316000633	0.0	0.4155550630088145	0.1631516209692884	0.016882621951219513	0.05469615073478462
24	Gen3'1	Transcribed	Transcribed	0.07774554346291909	0.015452782900647843	0.002	0.09492353525322741	0.043228070175438595	0.025426087845784116	0.06156614691994564	0.506273966103143	0.17338386733889433
24	Repr6	FacultativeHet	Quiescent	0.012159468438538205	0.14455762919468518	0.03722084367245658	0.2660030586361354	0.002325581395348837	0.29401218361804976	0.12753698338583688	0.03082554800190731	0.08535870365704183
24	PromP2	Bivalent	Bivalent	0.22816490606643897	0.03226808421930373	0.04511523907808738	0.19513124172680169	0.14841204287251258	0.04090681676047529	0.22218653723297685	0.013779320095109567	0.07403581194829402
24	8_ZNF/Rpts	ConstitutiveHet	RegPermissive	0.016855477855477856	0.026484348984348982	0.15216637116637116	0.1316060516060516	0.08351428751428751	0.042162837162837155	0.2802645162645162	0.13687923187923187	0.13006687756687754
24	Enh	Enhancer	RegPermissive	0.06331952225334578	0.048202351511175044	0.13860669856993388	0.1518537210448975	0.09347572362278245	0.03320816008316008	0.19652209174267996	0.11255787502111032	0.16225385615091498
24	Repr6	FacultativeHet	Quiescent	0.00909090909090909	0.12149585657424403	0.04043487096118675	0.2928659696520839	0.008763308763308764	0.3002486489160621	0.16983158675207946	0.011855154301962812	0.04541369498816308
24	ElonW3	Quiescent	Quiescent	0.0	0.16037136226200072	0.053360967476584385	0.27949676732247913	0.0	0.31786728063583114	0.15707738522233777	0.013838392777133071	0.01798784430363378
24	Gen3'2	Transcribed	Transcribed	0.03023991762797733	0.045504089904059894	0.05623626373626374	0.08954688862448791	0.08605051664753158	0.024467701281112787	0.17758362646011266	0.31179138189939154	0.1785796138190625
