reg	orig_label	true_label	predicted_label	Bivalent	ConstitutiveHet	Enhancer	FacultativeHet	Promoter	Quiescent	RegPermissive	Transcribed	Unclassified
2	5_Strong_Enhancer	Enhancer	RegPermissive	0.0	0.0	0.08095238095238096	0.0	0.0	0.0	0.819047619047619	0.1	0.0
2	PromF	RegPermissive	RegPermissive	0.0	0.0	0.1	0.0	0.20833333333333331	0.0	0.6916666666666667	0.0	0.0
2	Low1	ConstitutiveHet	Quiescent	0.0	0.1	0.0	0.4333333333333334	0.0	0.4666666666666666	0.0	0.0	0.0
2	EnhF2	Enhancer	RegPermissive	0.1	0.0	0.3	0.0	0.0	0.0	0.4875	0.0	0.1125
2	12_TxEnhW	RegPermissive	RegPermissive	0.0	0.05	0.06666666666666667	0.0	0.025	0.03333333333333333	0.4666666666666666	0.0	0.3583333333333333
2	Elon2	Transcribed	Transcribed	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.95	0.05
2	7_Weak_Enhancer	RegPermissive	RegPermissive	0.05	0.0	0.1	0.1	0.0	0.0	0.75	0.0	0.0
2	Low6	ConstitutiveHet	Quiescent	0.0	0.15	0.0	0.0	0.0	0.75	0.0	0.05	0.05
2	PromF	RegPermissive	RegPermissive	0.2	0.0	0.3	0.0	0.05	0.0	0.45	0.0	0.0
2	Repr	FacultativeHet	FacultativeHet	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
2	Tss	Promoter	Promoter	0.0	0.0	0.0	0.0	0.6	0.075	0.2	0.1	0.025
2	5_Tx	Transcribed	Transcribed	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
2	4_Strong_Enhancer	Enhancer	RegPermissive	0.0	0.0	0.1	0.0	0.395	0.0	0.505	0.0	0.0
2	25_Quies	Quiescent	Quiescent	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
2	DnaseD	Unclassified	Unclassified	0.0	0.075	0.0	0.0	0.0	0.075	0.20833333333333334	0.1	0.5416666666666667
2	Tss	Promoter	Promoter	0.0	0.0	0.0	0.0	0.9333333333333333	0.0	0.06666666666666667	0.0	0.0
2	19_DNase	RegPermissive	RegPermissive	0.0	0.15714285714285714	0.1	0.22000000000000003	0.0	0.08	0.34285714285714286	0.0	0.1
2	18_Quies	Quiescent	Quiescent	0.0	0.2	0.0	0.0	0.0	0.8	0.0	0.0	0.0
2	Tss	Promoter	Promoter	0.0	0.0	0.06666666666666667	0.0	0.8333333333333333	0.0	0.05	0.0	0.05
2	Elon1	Transcribed	Transcribed	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.95	0.0
2	EnhPr	RegPermissive	RegPermissive	0.03333333333333333	0.0	0.0	0.03333333333333333	0.24166666666666664	0.0	0.4916666666666667	0.0	0.2
2	16_ReprPC	FacultativeHet	FacultativeHet	0.0	0.06666666666666667	0.0	0.9333333333333332	0.0	0.0	0.0	0.0	0.0
2	23_PromBiv	Bivalent	Bivalent	0.9166666666666667	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.0
2	18_EnhAc	RegPermissive	RegPermissive	0.0	0.04	0.0	0.23666666666666666	0.0	0.05	0.47333333333333333	0.0	0.2
2	Repr5	FacultativeHet	FacultativeHet	0.0	0.1	0.0	0.6733333333333333	0.0	0.12	0.04	0.06666666666666667	0.0
2	FaireW	RegPermissive	Quiescent	0.0	0.3	0.0	0.05	0.0	0.3516666666666667	0.18333333333333332	0.04	0.075
2	Gen5'	Transcribed	Transcribed	0.08	0.05	0.0	0.0	0.02	0.0	0.025	0.55	0.275
2	Low6	Quiescent	Quiescent	0.0	0.24166666666666664	0.0	0.24166666666666664	0.0	0.4333333333333333	0.03333333333333333	0.0	0.05
2	Repr	FacultativeHet	Bivalent	0.275	0.025	0.0	0.2	0.025	0.05	0.175	0.0	0.25
2	Gen3'	Transcribed	Transcribed	0.0	0.1	0.0	0.03333333333333333	0.0	0.0	0.016666666666666666	0.5	0.35
2	6_Tx	Transcribed	Transcribed	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9166666666666666	0.08333333333333333
2	8_TxWk	Transcribed	Transcribed	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.9333333333333333	0.0
2	3_TxFlnk	Transcribed	Unclassified	0.0	0.0	0.0	0.03333333333333333	0.03333333333333333	0.0	0.25	0.06428571428571428	0.6190476190476191
2	EnhW1	RegPermissive	RegPermissive	0.0	0.0	0.13333333333333333	0.195	0.0	0.0	0.605	0.0	0.06666666666666667
2	10_TxEnh5'	RegPermissive	Enhancer	0.0	0.0	0.4130952380952381	0.0	0.0	0.0	0.3952380952380952	0.19166666666666665	0.0
2	4_TssFlnkD	RegPermissive	RegPermissive	0.0	0.0	0.0	0.0	0.175	0.0	0.625	0.05	0.15
2	3_TssFlnkU	RegPermissive	RegPermissive	0.0	0.0	0.15	0.0	0.0	0.0	0.85	0.0	0.0
2	EnhWf3	Quiescent	Unclassified	0.0	0.0	0.05	0.0	0.0	0.16999999999999998	0.225	0.05	0.505
2	Gen3'1	Transcribed	Transcribed	0.0	0.1	0.0	0.0	0.0	0.0	0.06666666666666667	0.5333333333333333	0.3
2	Repr6	FacultativeHet	ConstitutiveHet	0.0	0.45999999999999996	0.0	0.15	0.0	0.27	0.12	0.0	0.0
2	PromP2	Bivalent	Promoter	0.225	0.06666666666666667	0.0	0.1	0.5083333333333334	0.0	0.1	0.0	0.0
2	8_ZNF/Rpts	ConstitutiveHet	ConstitutiveHet	0.05	0.25	0.15	0.08333333333333333	0.0	0.016666666666666666	0.2	0.15	0.1
2	Enh	Enhancer	Enhancer	0.0	0.05	0.675	0.0	0.11666666666666665	0.0	0.125	0.0	0.03333333333333333
2	Repr6	FacultativeHet	FacultativeHet	0.025	0.05	0.0	0.775	0.0	0.15	0.0	0.0	0.0
2	ElonW3	Quiescent	Quiescent	0.0	0.19999999999999998	0.0	0.1	0.0	0.6666666666666667	0.03333333333333333	0.0	0.0
2	Gen3'2	Transcribed	Unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.44666666666666666	0.4533333333333333
2	PromP1	Bivalent	Bivalent	0.4	0.0	0.0	0.21666666666666665	0.16666666666666666	0.0	0.21666666666666665	0.0	0.0
2	9_EnhA1	Enhancer	RegPermissive	0.0	0.0	0.3	0.0	0.0	0.0	0.7	0.0	0.0
2	ElonW	Transcribed	Quiescent	0.0	0.11666666666666665	0.0	0.0	0.0	0.41666666666666663	0.15	0.11666666666666667	0.2
2	CtcfO	Unclassified	RegPermissive	0.12666666666666665	0.0	0.05	0.0	0.05	0.05	0.41500000000000004	0.0	0.30833333333333335
2	Repr4	FacultativeHet	FacultativeHet	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
2	Elon	Transcribed	Transcribed	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9199999999999999	0.08
2	EnhF	Enhancer	Enhancer	0.0	0.0	0.65	0.05	0.0	0.05	0.25	0.0	0.0
2	Gen5'1	Transcribed	Transcribed	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9	0.1
2	Low2	Quiescent	Quiescent	0.0	0.11666666666666665	0.0	0.0	0.0	0.6916666666666667	0.0	0.0	0.19166666666666665
2	Gen3'	Transcribed	Transcribed	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
2	TssF	RegPermissive	RegPermissive	0.05	0.0	0.0	0.0	0.08333333333333333	0.0	0.7666666666666667	0.1	0.0
2	Low1	Quiescent	Quiescent	0.0	0.05	0.0	0.03333333333333333	0.0	0.8166666666666667	0.0	0.0	0.1
2	6_Weak_Enhancer	RegPermissive	RegPermissive	0.075	0.0	0.3	0.125	0.04	0.0	0.32666666666666666	0.0	0.13333333333333333
2	Enh1	Promoter	Promoter	0.0	0.0	0.16666666666666666	0.0	0.6	0.0	0.13333333333333333	0.025	0.075
2	10_Txn_Elongation	Transcribed	Transcribed	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
2	24_ReprPC	FacultativeHet	FacultativeHet	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
2	14_EnhA2	Enhancer	RegPermissive	0.0	0.0	0.39999999999999997	0.0	0.03333333333333333	0.0	0.5666666666666667	0.0	0.0
2	Quies	Quiescent	Quiescent	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
2	5_TxWk	Transcribed	Transcribed	0.0	0.0	0.0	0.1	0.0	0.03333333333333333	0.0	0.8666666666666666	0.0
2	9_TxReg	Unclassified	RegPermissive	0.0	0.0	0.016666666666666666	0.0	0.21000000000000002	0.0	0.5000000000000001	0.17333333333333334	0.1
2	EnhWf	RegPermissive	FacultativeHet	0.13999999999999999	0.16666666666666666	0.0	0.36	0.0	0.05	0.05	0.0	0.23333333333333334
2	Tss	Promoter	Promoter	0.15	0.0	0.0	0.0	0.55	0.0	0.3	0.0	0.0
2	Repr1	FacultativeHet	FacultativeHet	0.25	0.2	0.0	0.4	0.0	0.0	0.05	0.1	0.0
2	Low3	Quiescent	Quiescent	0.0	0.11666666666666667	0.0	0.0	0.0	0.4	0.325	0.0	0.15833333333333335
2	15_EnhBiv	Bivalent	Bivalent	0.6	0.0	0.0	0.25	0.0	0.0	0.1	0.0	0.05
2	Repr4	FacultativeHet	FacultativeHet	0.0	0.16666666666666666	0.0	0.5666666666666667	0.0	0.05	0.16666666666666666	0.05	0.0
2	13_Heterochrom/lo	Quiescent	Quiescent	0.0	0.03333333333333333	0.0	0.16666666666666666	0.0	0.7	0.0	0.0	0.1
2	Quies	Quiescent	Quiescent	0.0	0.2	0.0	0.1	0.0	0.7	0.0	0.0	0.0
2	PromP	Bivalent	Bivalent	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2	Low5	Quiescent	FacultativeHet	0.0	0.03333333333333333	0.0	0.6733333333333333	0.0	0.29333333333333333	0.0	0.0	0.0
2	EnhF3	Promoter	RegPermissive	0.0	0.1	0.125	0.0	0.075	0.0	0.54	0.1	0.06
2	14_ReprPCWk	FacultativeHet	FacultativeHet	0.0	0.1	0.0	0.9	0.0	0.0	0.0	0.0	0.0
2	11_BivFlnk	Bivalent	Bivalent	0.8666666666666666	0.0	0.0	0.0	0.025	0.0	0.10833333333333332	0.0	0.0
2	13_EnhA1	Enhancer	Enhancer	0.0	0.0	0.9399999999999998	0.0	0.02	0.0	0.04	0.0	0.0
2	ElonW	Transcribed	Transcribed	0.0	0.05	0.0	0.05	0.0	0.1	0.0	0.7	0.1
2	Repr4	Bivalent	FacultativeHet	0.1	0.0	0.15	0.3	0.05	0.0	0.3	0.0	0.1
2	Quies	Quiescent	Quiescent	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
2	EnhF1	RegPermissive	FacultativeHet	0.0	0.0	0.0	0.30833333333333335	0.0	0.125	0.3	0.1	0.16666666666666666
2	9_Txn_Transition	Transcribed	Transcribed	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8833333333333334	0.11666666666666665
2	Elon	Transcribed	Transcribed	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
2	Low2	ConstitutiveHet	Quiescent	0.0	0.38166666666666665	0.0	0.0	0.0	0.4	0.0	0.0	0.21833333333333332
2	1_TssA	Promoter	Promoter	0.025	0.0	0.0	0.0	0.9166666666666667	0.0	0.05833333333333333	0.0	0.0
2	Enh	Enhancer	RegPermissive	0.0	0.0	0.39166666666666666	0.0	0.0	0.0	0.6083333333333332	0.0	0.0
2	Enh	Enhancer	Enhancer	0.0	0.0	0.75	0.1	0.0	0.0	0.15	0.0	0.0
2	EnhWF	RegPermissive	RegPermissive	0.0	0.05	0.1	0.0	0.0	0.05	0.8	0.0	0.0
2	EnhP	Bivalent	FacultativeHet	0.0	0.05	0.0	0.75	0.0	0.0	0.1	0.0	0.1
2	Low5	Quiescent	RegPermissive	0.0	0.06666666666666667	0.0	0.09333333333333334	0.0	0.25	0.44833333333333336	0.025	0.11666666666666665
2	Low1	Quiescent	Quiescent	0.0	0.1	0.0	0.1	0.0	0.6	0.2	0.0	0.0
2	10_EnhA2	Enhancer	RegPermissive	0.0	0.0	0.35	0.0	0.0	0.11666666666666665	0.5333333333333334	0.0	0.0
2	ElonW1	Quiescent	Quiescent	0.0	0.06666666666666667	0.0	0.0	0.0	0.4666666666666666	0.05	0.16666666666666666	0.25
2	Enh2	RegPermissive	Enhancer	0.0	0.06666666666666667	0.41666666666666663	0.03333333333333333	0.05	0.0	0.33333333333333337	0.1	0.0
2	13_Het	ConstitutiveHet	Quiescent	0.0	0.2	0.0	0.15	0.0	0.65	0.0	0.0	0.0
2	Low4	ConstitutiveHet	Quiescent	0.0	0.17333333333333334	0.0	0.06	0.0	0.7333333333333334	0.0	0.0	0.03333333333333333
2	22_PromP	Promoter	RegPermissive	0.1	0.0	0.06666666666666667	0.0	0.2	0.0	0.6333333333333333	0.0	0.0
2	Quies	Quiescent	Quiescent	0.0	0.0	0.0	0.05	0.0	0.95	0.0	0.0	0.0
2	3_Poised_Promoter	Bivalent	Bivalent	0.5833333333333333	0.0	0.0	0.11666666666666665	0.06666666666666667	0.0	0.20833333333333331	0.0	0.025
2	Gen3'	Transcribed	Transcribed	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9	0.1
2	ElonW	Transcribed	Transcribed	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.95	0.0
2	Faire	Unclassified	ConstitutiveHet	0.0	0.45	0.0	0.1	0.0	0.45	0.0	0.0	0.0
2	Low6	Quiescent	Quiescent	0.0	0.03333333333333333	0.0	0.08666666666666667	0.0	0.76	0.0	0.0	0.12
2	8_Insulator	Unclassified	Unclassified	0.0	0.03333333333333333	0.0	0.1	0.0	0.0	0.18333333333333332	0.0	0.6833333333333333
2	12_EnhBiv	Bivalent	Bivalent	0.4833333333333333	0.0	0.0	0.20833333333333331	0.05	0.0	0.15833333333333333	0.0	0.1
2	Low3	ConstitutiveHet	Unclassified	0.0	0.1	0.06666666666666667	0.15714285714285714	0.0	0.0	0.2761904761904762	0.0	0.4
2	9_Het	ConstitutiveHet	ConstitutiveHet	0.0	0.6666666666666666	0.0	0.13333333333333333	0.0	0.13333333333333333	0.06666666666666667	0.0	0.0
2	Repr3	FacultativeHet	FacultativeHet	0.1	0.0	0.05	0.85	0.0	0.0	0.0	0.0	0.0
2	20_ZNF/Rpts	ConstitutiveHet	Transcribed	0.0	0.05	0.0	0.05	0.0	0.13333333333333333	0.0	0.6000000000000001	0.16666666666666666
2	Repr5	FacultativeHet	FacultativeHet	0.0	0.0	0.0	0.8333333333333333	0.0	0.16666666666666666	0.0	0.0	0.0
2	ElonW2	Quiescent	Quiescent	0.0	0.05	0.0	0.0	0.0	0.75	0.0	0.1	0.1
2	TssF	RegPermissive	RegPermissive	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.575	0.025	0.3333333333333333
2	Ctcf	Unclassified	Unclassified	0.0	0.2	0.0	0.09166666666666666	0.0	0.0	0.025	0.13333333333333333	0.55
2	Repr1	FacultativeHet	FacultativeHet	0.0	0.1	0.0	0.7	0.0	0.175	0.0	0.0	0.025
2	Repr2	FacultativeHet	FacultativeHet	0.175	0.0	0.0	0.525	0.0	0.1	0.0	0.0	0.2
2	3_PromD1	RegPermissive	Promoter	0.25	0.0	0.0	0.08333333333333333	0.4	0.0	0.26666666666666666	0.0	0.0
2	Quies	Quiescent	Quiescent	0.0	0.0	0.0	0.13333333333333333	0.0	0.8	0.0	0.0	0.06666666666666667
2	EnhF1	Enhancer	Enhancer	0.0	0.0	0.9216666666666666	0.0	0.0	0.0	0.07833333333333334	0.0	0.0
2	EnhW2	RegPermissive	Quiescent	0.0	0.03333333333333333	0.05	0.1	0.0	0.39166666666666666	0.18333333333333332	0.1	0.14166666666666666
2	ReprW	FacultativeHet	FacultativeHet	0.0	0.0	0.0	0.7833333333333333	0.0	0.2	0.0	0.016666666666666666	0.0
2	DnaseU	RegPermissive	RegPermissive	0.0	0.06	0.0	0.0	0.0	0.24	0.55	0.05	0.1
2	Low7	Quiescent	Quiescent	0.0	0.11666666666666665	0.0	0.0	0.0	0.65	0.0	0.0	0.2333333333333333
2	2_Weak_Promoter	Promoter	RegPermissive	0.1	0.0	0.06666666666666667	0.0	0.1	0.0	0.7333333333333333	0.0	0.0
2	ReprD	FacultativeHet	FacultativeHet	0.31666666666666665	0.0	0.0	0.4	0.0	0.03333333333333333	0.0	0.0	0.25
2	6_TxWk	Transcribed	Transcribed	0.0	0.0	0.025	0.0	0.0	0.05	0.125	0.7	0.1
2	Gen5'2	Transcribed	Transcribed	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.9333333333333333	0.0
2	Elon1	Transcribed	Transcribed	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.95	0.05
2	Tss	Promoter	RegPermissive	0.25555555555555554	0.0	0.0	0.06	0.31666666666666665	0.0	0.3677777777777778	0.0	0.0
2	EnhF1	Enhancer	RegPermissive	0.0	0.0	0.4	0.0	0.0	0.0	0.45	0.1	0.05
2	PromF	RegPermissive	RegPermissive	0.25	0.0	0.0	0.0	0.18333333333333332	0.0	0.5666666666666667	0.0	0.0
2	21_Het	ConstitutiveHet	ConstitutiveHet	0.0	0.275	0.0	0.025	0.0	0.275	0.2	0.0	0.225
2	PromP	Bivalent	Bivalent	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2	7_Enh	RegPermissive	RegPermissive	0.0	0.0	0.075	0.0	0.0	0.0	0.925	0.0	0.0
2	Low2	Quiescent	ConstitutiveHet	0.0	0.45	0.0	0.05	0.0	0.35	0.05	0.0	0.1
2	Faire	Unclassified	RegPermissive	0.0	0.23666666666666666	0.05	0.0	0.0	0.23833333333333334	0.45	0.025	0.0
2	7_Tx3'	Transcribed	Transcribed	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
2	ElonW	Transcribed	Transcribed	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.9	0.0
2	PromF	RegPermissive	RegPermissive	0.0	0.0	0.1	0.0	0.21833333333333335	0.0	0.6816666666666668	0.0	0.0
2	Low	Quiescent	Quiescent	0.0	0.025	0.06666666666666667	0.0	0.0	0.5083333333333333	0.29166666666666663	0.08333333333333333	0.025
2	PromF	RegPermissive	RegPermissive	0.18333333333333332	0.0	0.05	0.06666666666666667	0.1	0.0	0.6	0.0	0.0
2	2_TssFlnk	RegPermissive	Promoter	0.05	0.0	0.0	0.0	0.5166666666666667	0.0	0.4333333333333334	0.0	0.0
2	Low2	Quiescent	Quiescent	0.0	0.35	0.0	0.06666666666666667	0.0	0.4	0.1	0.0	0.08333333333333333
2	PromF	RegPermissive	Enhancer	0.0	0.0	0.4833333333333333	0.0	0.21666666666666665	0.0	0.3	0.0	0.0
2	1_TssA	Promoter	Promoter	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
2	EnhWf	RegPermissive	RegPermissive	0.0	0.1	0.275	0.0	0.0	0.1	0.525	0.0	0.0
2	Repr5	FacultativeHet	FacultativeHet	0.0	0.0	0.0	0.7	0.0	0.25	0.0	0.0	0.05
2	Repr7	FacultativeHet	Quiescent	0.0	0.15833333333333333	0.0	0.24166666666666664	0.0	0.5999999999999999	0.0	0.0	0.0
2	Low4	Quiescent	Quiescent	0.0	0.18333333333333332	0.0	0.1	0.0	0.55	0.16666666666666666	0.0	0.0
2	CtcfO	Unclassified	Unclassified	0.03333333333333333	0.0	0.0	0.1	0.0	0.0	0.03333333333333333	0.0	0.8333333333333334
2	Low5	Quiescent	Quiescent	0.0	0.075	0.0	0.05	0.0	0.75	0.0	0.0	0.125
2	Elon	Transcribed	Transcribed	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9	0.1
2	EnhF2	RegPermissive	RegPermissive	0.0	0.07142857142857142	0.25	0.0	0.03333333333333333	0.0	0.469047619047619	0.0	0.17619047619047618
2	Elon	Transcribed	Transcribed	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
2	11_EnhWk	RegPermissive	RegPermissive	0.0	0.0	0.1	0.0	0.0	0.0	0.9	0.0	0.0
2	Repr2	FacultativeHet	FacultativeHet	0.0	0.03333333333333333	0.0	0.65	0.0	0.16666666666666666	0.1	0.0	0.05
2	14_Repetitive/CNV	ConstitutiveHet	Quiescent	0.0	0.23333333333333334	0.0	0.1	0.0	0.25	0.0	0.2	0.21666666666666665
2	Low3	ConstitutiveHet	FacultativeHet	0.0	0.0	0.0	0.43	0.0	0.42000000000000004	0.05	0.1	0.0
2	Art	Unclassified	Unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.1261904761904762	0.22857142857142856	0.6452380952380953
2	ElonW	Transcribed	Transcribed	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.95	0.0
2	EnhWf2	RegPermissive	RegPermissive	0.0	0.1	0.05	0.1	0.0	0.1	0.6	0.0	0.05
2	EnhW	RegPermissive	RegPermissive	0.0	0.05	0.4333333333333333	0.0	0.0	0.016666666666666666	0.4666666666666666	0.03333333333333333	0.0
2	Quies	Quiescent	Quiescent	0.0	0.0	0.0	0.0	0.0	0.825	0.0	0.0	0.175
2	Tss	Promoter	Promoter	0.025	0.0	0.0	0.0	0.8	0.0	0.175	0.0	0.0
2	Enh	Enhancer	Enhancer	0.05	0.016666666666666666	0.5999999999999999	0.05	0.05	0.0	0.23333333333333334	0.0	0.0
2	H4K20	Unclassified	Unclassified	0.0	0.1	0.0	0.0	0.0	0.21666666666666665	0.1	0.0	0.5833333333333334
2	Repr3	FacultativeHet	FacultativeHet	0.0	0.0	0.0	0.975	0.0	0.025	0.0	0.0	0.0
2	Pol2	Unclassified	Transcribed	0.0	0.0	0.1	0.0	0.0	0.03333333333333333	0.0	0.6166666666666666	0.25
2	Repr2	FacultativeHet	FacultativeHet	0.16666666666666666	0.06666666666666667	0.2	0.2833333333333333	0.0	0.0	0.19	0.0	0.09333333333333334
2	17_EnhW2	RegPermissive	RegPermissive	0.0	0.0	0.225	0.0	0.0	0.0	0.675	0.0	0.1
2	Low1	Quiescent	ConstitutiveHet	0.0	0.7416666666666666	0.0	0.0	0.0	0.13333333333333333	0.0	0.0	0.125
2	Low4	FacultativeHet	FacultativeHet	0.0	0.11666666666666665	0.0	0.425	0.0	0.3083333333333333	0.15	0.0	0.0
2	EnhW	Quiescent	Quiescent	0.0	0.225	0.0	0.0	0.0	0.475	0.15	0.1	0.05
2	Elon2	Transcribed	Transcribed	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
2	Gen5'	Transcribed	Transcribed	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.7833333333333334	0.16666666666666666
2	15_Quies	Quiescent	Quiescent	0.0	0.0	0.0	0.03333333333333333	0.0	0.9666666666666666	0.0	0.0	0.0
2	10_TssBiv	Bivalent	Bivalent	0.45	0.0	0.0	0.05	0.25	0.0	0.25	0.0	0.0
2	17_ReprPCWk	FacultativeHet	FacultativeHet	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
2	13_ReprPC	FacultativeHet	FacultativeHet	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
2	Gen5'	Transcribed	Unclassified	0.0	0.06666666666666667	0.2	0.0	0.1	0.0	0.1	0.25	0.2833333333333333
2	EnhWf1	RegPermissive	RegPermissive	0.0	0.0	0.11666666666666665	0.1	0.0	0.0	0.7333333333333333	0.0	0.05
2	CtcfO	Unclassified	Unclassified	0.11666666666666665	0.1	0.03333333333333333	0.03333333333333333	0.0	0.025	0.19666666666666668	0.05	0.445
2	CtcfO	Unclassified	Unclassified	0.0	0.06666666666666667	0.03333333333333333	0.0	0.0	0.0	0.3	0.0	0.6
2	11_Weak_Txn	Transcribed	Transcribed	0.0	0.05	0.06	0.0	0.0	0.2	0.19	0.2833333333333333	0.21666666666666665
2	Gen3'	Transcribed	Transcribed	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7233333333333333	0.27666666666666667
2	11_TxEnh3'	Transcribed	Transcribed	0.0	0.06666666666666667	0.0	0.0	0.0	0.06	0.0	0.6333333333333333	0.24000000000000005
2	DnaseD	RegPermissive	Unclassified	0.0	0.0	0.0	0.25	0.0	0.05	0.0	0.04	0.6599999999999999
2	CtcfO	Unclassified	Unclassified	0.0	0.0	0.06	0.1	0.0	0.0	0.32	0.02	0.5
2	Low2	ConstitutiveHet	Quiescent	0.0	0.0	0.0	0.05	0.0	0.65	0.2	0.1	0.0
2	Low4	Quiescent	Transcribed	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.55	0.35
2	EnhF	Enhancer	RegPermissive	0.0	0.0	0.4	0.0	0.0	0.0	0.6	0.0	0.0
2	16_EnhW1	RegPermissive	Enhancer	0.025	0.0	0.4	0.175	0.1	0.0	0.23333333333333334	0.0	0.06666666666666667
2	Repr3	FacultativeHet	FacultativeHet	0.0	0.06666666666666667	0.0	0.85	0.0	0.03333333333333333	0.05	0.0	0.0
2	Low3	Quiescent	ConstitutiveHet	0.0	0.425	0.0	0.15	0.0	0.425	0.0	0.0	0.0
2	1_Active_Promoter	Promoter	Promoter	0.15	0.0	0.0	0.0	0.7333333333333334	0.0	0.11666666666666667	0.0	0.0
2	14_TssBiv	Bivalent	Bivalent	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2	2_TssAFlnk	RegPermissive	RegPermissive	0.0	0.0	0.06666666666666667	0.0	0.29999999999999993	0.0	0.6333333333333333	0.0	0.0
2	Low3	ConstitutiveHet	Quiescent	0.0	0.2	0.0	0.0	0.0	0.4916666666666666	0.0	0.0	0.3083333333333333
2	4_PromD2	RegPermissive	RegPermissive	0.0	0.0	0.1	0.0	0.1	0.0	0.55	0.03333333333333333	0.21666666666666665
2	EnhF2	RegPermissive	RegPermissive	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.7333333333333333	0.025	0.075
2	15_EnhAF	RegPermissive	RegPermissive	0.0	0.0	0.16999999999999998	0.0	0.0	0.0	0.8300000000000001	0.0	0.0
2	1_TssA	Promoter	Promoter	0.0	0.0	0.0	0.0	0.9	0.0	0.1	0.0	0.0
2	TssF	RegPermissive	RegPermissive	0.0	0.0	0.0	0.0	0.15	0.0	0.85	0.0	0.0
2	Ctcf	Unclassified	RegPermissive	0.0	0.0	0.0	0.23333333333333334	0.04	0.06666666666666667	0.4666666666666666	0.0	0.19333333333333333
2	Repr1	FacultativeHet	FacultativeHet	0.26	0.0	0.02857142857142857	0.5900000000000001	0.07142857142857142	0.0	0.0	0.0	0.05
2	Repr4	FacultativeHet	FacultativeHet	0.0	0.15	0.0	0.8	0.0	0.05	0.0	0.0	0.0
4	4_Tx	Transcribed	Transcribed	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
4	5_Tx5'	Unclassified	RegPermissive	0.0	0.016666666666666666	0.06714285714285714	0.0	0.0	0.08761904761904762	0.43	0.24587301587301588	0.1526984126984127
4	8_EnhG2	Unclassified	Unclassified	0.0	0.0	0.0	0.0	0.007692307692307693	0.0	0.13174603174603175	0.42686202686202684	0.43369963369963377
4	2_PromU	RegPermissive	Promoter	0.34285714285714286	0.0	0.0	0.02	0.4178643578643578	0.0	0.2192784992784993	0.0	0.0
4	12_ZNF/Rpts	ConstitutiveHet	ConstitutiveHet	0.0	0.4377777777777778	0.05454545454545454	0.1	0.0	0.12333333333333332	0.14545454545454545	0.05555555555555556	0.08333333333333333
4	Repr3	FacultativeHet	FacultativeHet	0.0	0.07916666666666668	0.0	0.8333333333333333	0.0	0.025	0.008333333333333333	0.025	0.029166666666666664
